 R   <X|d2/dR2|A> 
16.58915 0.0002538067101436263
16.59633 -3.734399935691372e-5
16.60351 -5.447548485910882e-6
16.61069 0.0002104314663908048
16.61787 0.0001971432397749907
16.62505 5.4545331956728775e-5
16.63224 0.0003992594904352853
16.63942 0.0006073655620372916
16.6466 -0.00020825536962706256
16.65378 -0.0003090137981870824
16.66096 0.0001799365612984386
16.66814 5.9229309709966316e-5
16.67532 -3.5020230623424736e-5
16.6825 0.0003662133618469629
16.68968 0.0003976204343580368
16.69686 0.00010236772547945013
16.70405 6.992442706671082e-5
16.71123 -0.00018760634853761207
16.71841 0.00017492262094344138
16.72559 5.755749297351625e-6
16.73277 -0.00016710855905217455
16.73995 0.0005370307710827742
16.74713 0.00017783516190016007
16.75431 0.00014616145000995127
16.76149 -0.00011321065104799187
16.76867 0.00015912522786422887
16.77585 0.00012072551454942783
16.78304 5.123876001253305e-6
16.79022 0.00027361844361200433
16.7974 -0.00011314522717060259
16.80458 0.00023898707942099947
16.81176 0.0004118907835918449
16.81894 8.004771125946479e-5
16.82612 1.998394945534708e-5
16.8333 -6.294165171104657e-5
16.84048 0.00013178390445759474
16.84766 0.0002934953593419247
16.85485 0.0002651300735357238
16.86203 -0.00015620388293578524
16.86921 -9.724782510051651e-5
16.87639 0.00025928414325643236
16.88357 0.00014394556975781236
16.89075 0.0001221459700515764
16.89793 -8.37214130524357e-5
16.90511 0.00016974992009570965
16.91229 0.00012981127903217217
16.91947 -4.632914555970135e-5
16.92665 0.00022520143670484407
16.93384 0.0002334562541274257
16.94102 -0.00013288118450940486
16.9482 -0.00016912825845822005
16.95538 0.00018555306246754733
16.96256 0.00030468797395060934
16.96974 0.00027068837141500763
16.97692 0.00014870530453590518
16.9841 0.0001228021811107448
16.99128 -5.1761423209903125e-5
16.99846 6.816798898001913e-5
17.00565 0.0005821183335050874
17.01283 -0.0002865256451312412
17.02001 -0.00024929820086348856
17.02719 0.0006682637089443227
17.03437 8.875796476547407e-5
17.04155 -0.00011012203994734257
17.04873 0.00026364538433239275
17.05591 4.096092747797363e-5
17.06309 0.0004176578002356066
17.07027 8.421486500079857e-5
17.07746 -0.00028223933098568503
17.08464 5.881774446263992e-5
17.09182 1.803599417754719e-5
17.099 0.00028868656393049407
17.10618 -7.504764308905701e-5
17.11336 3.659850007347763e-5
17.12054 -4.1794923848628566e-5
17.12772 -0.00015170753422064884
17.1349 0.0005465064791831927
17.14208 0.00012664684787584845
17.14926 -7.534623883267897e-5
17.15645 0.00023418293869123362
17.16363 7.78210838167803e-5
17.17081 3.773727471747691e-5
17.17799 0.00026682842067475446
17.18517 0.0003021987395015782
17.19235 -0.00012303889953840604
17.19953 0.00013611400245136106
17.20671 -1.3697125479317327e-5
17.21389 -0.0002492653739597622
17.22107 0.0002046922763838028
17.22826 5.002650364207528e-5
17.23544 0.0003503078419481046
17.24262 7.369278049693844e-5
17.2498 -8.28367775422917e-5
17.25698 0.0003913926773081093
17.26416 0.00016989856359297029
17.27134 -0.00011803865493215981
17.27852 -0.0002029562379584101
17.2857 -9.69278153820879e-5
17.29288 0.00034285850981747754
17.30006 0.00011004508576858402
17.30725 -0.00013396533047771756
17.31443 0.00027472606149890296
17.32161 0.00012511523008889292
17.32879 0.00010653229155883558
17.33597 0.00041718953598817853
17.34315 -0.00021984559486516888
17.35033 -0.00030219283777778926
17.35751 0.00027123888700668835
17.36469 0.0004890158634266958
17.37187 -4.9038724644483416e-5
17.37906 -6.483039797025927e-5
17.38624 0.00029437438255213507
17.39342 -0.00019030046130552158
17.4006 0.00017412912039431824
17.40778 -6.873203933499745e-5
17.41496 2.6224449856742554e-5
17.42214 4.418629974766586e-5
17.42932 0.00021415560812979012
17.4365 0.0002398847127811112
17.44368 -6.273304987944225e-5
17.45086 0.0004899197590489733
17.45805 -0.0001076622508023044
17.46523 0.00013744732571420736
17.47241 0.0002531129608938586
17.47959 -0.00035227618756529413
17.48677 -0.0002846204573904948
17.49395 0.00041011250919735585
17.50113 0.00016794644255695753
17.50831 -9.939925621694167e-5
17.51549 6.94232888969023e-5
17.52267 -0.00010288562482345192
17.52986 0.0003864540352627691
17.53704 0.00030321998680072937
17.54422 -6.553786255339803e-5
17.5514 -0.0001881116288014129
17.55858 -4.265411708162513e-5
17.56576 0.0003208569809311963
17.57294 0.00012751582040822682
17.58012 -1.2592758559223428e-6
17.5873 -5.528410779623427e-5
17.59448 -4.855853050161546e-5
17.60167 0.0005192889398175267
17.60885 -2.9944796240144195e-5
17.61603 7.397721204007037e-5
17.62321 9.387788946229366e-5
17.63039 -0.00015781000616660453
17.63757 0.00032912635699223835
17.64475 -1.8187123758510784e-5
17.65193 -0.00026575488418114826
17.65911 -0.00010484334628215121
17.66629 0.0005026629842451096
17.67347 0.0003062456332949498
17.68066 -0.00034039750163062006
17.68784 0.0003798270527968679
17.69502 0.000140848167496002
17.7022 -0.0002546266972261302
17.70938 -5.402370591209819e-6
17.71656 1.4018698995642265e-5
17.72374 0.0002717401457890388
17.73092 0.0001261217133828632
17.7381 3.968124237877807e-5
17.74528 -0.0002770369201958765
17.75247 4.0809330305332505e-5
17.75965 0.0004452881719220059
17.76683 0.00012529858031724763
17.77401 -0.0002427222528648241
17.78119 0.00020135738471488537
17.78837 0.0001384158693816337
17.79555 0.00014394258820584442
17.80273 -1.0584685948267485e-5
17.80991 -7.548298758060999e-5
17.81709 0.0001392821378779776
17.82427 -0.00018793388451906367
17.83146 0.000277542047020763
17.83864 0.0001080053406971168
17.84582 -3.7118730425887966e-5
17.853 0.0002784754292298541
17.86018 5.6045557790264345e-5
17.86736 -0.0002178982592330215
17.87454 0.0002215624886570185
17.88172 6.999438963149185e-5
17.8889 -0.00012902645244964976
17.89608 0.00023015083879774143
17.90327 0.0001552728397222394
17.91045 7.758372593173168e-5
17.91763 0.0002465081603964199
17.92481 -0.00019953584177114818
17.93199 6.532416784706802e-6
17.93917 0.000251944434779472
17.94635 -0.00016240458166705857
17.95353 0.00024497733282265573
17.96071 -0.00018093788529904554
17.96789 2.2453749843198082e-5
17.97508 0.00043072173621777664
17.98226 7.36970948531332e-5
17.98944 -2.6638184344417686e-5
17.99662 0.0001018924641957922
18.0038 -2.8986804277638897e-5
18.01098 2.5667687802308757e-5
18.01816 0.0002738847551712649
18.02534 -0.00015071122743456295
18.03252 -7.756053728518676e-6
18.0397 1.5520044720881526e-5
18.04688 0.00012803953725645727
18.05407 2.308322156404426e-5
18.06125 0.0002889039442724423
18.06843 6.0125920051065185e-5
18.07561 -0.00015376715410566987
18.08279 9.891156039520014e-5
18.08997 -3.2846493505151895e-7
18.09715 0.00040888330233184497
18.10433 -0.00019267327507627892
18.11151 -0.00022414261944792311
18.11869 0.00036527502619717873
18.12588 0.00019538851512098087
18.13306 -0.00011652513939374317
18.14024 -0.00017385595839719586
18.14742 0.00030894820853284927
18.1546 0.0002601492709471834
18.16178 -0.00015309226208369222
18.16896 5.164766480230701e-5
18.17614 0.0003224135082791691
18.18332 0.00010272059540120904
18.1905 -0.00022074577145977876
18.19768 -0.00016091636037711955
18.20487 0.0001374891689548733
18.21205 8.711872689393476e-5
18.21923 -2.1729969106299442e-5
18.22641 0.0002468143002239434
18.23359 0.0001757755800878216
18.24077 -0.00022958585943507837
18.24795 0.000178539853729746
18.25513 0.00019048446514675934
18.26231 7.243648192741656e-5
18.26949 6.64595728986898e-5
18.27668 -0.00010598293249348556
18.28386 5.357840107333241e-5
18.29104 0.000369121844136871
18.29822 4.8525022076447875e-5
18.3054 -0.0006056400573998487
18.31258 0.00014097709603991252
18.31976 0.00033179066402934057
18.32694 -0.00011160039830159733
18.33412 0.00010687677148009064
18.3413 0.00038667907478398864
18.34848 -2.35035860540283e-5
18.35567 -0.0001516675402226667
18.36285 0.0002078461220063302
18.37003 0.00011477398714549232
18.37721 1.2505378939324763e-5
18.38439 0.0001338800203696095
18.39157 -5.233755453900644e-5
18.39875 -0.00015424837249925283
18.40593 3.584434109622157e-5
18.41311 0.00010548770143685641
18.42029 -3.4843723026616746e-5
18.42748 -0.00018051068134487987
18.43466 0.0002481160094511229
18.44184 0.00029964282815764503
18.44902 -0.0002657833900219571
18.4562 0.00027825028096973583
18.46338 0.0006209188878235592
18.47056 -0.00011316835690227676
18.47774 0.00012105237055897767
18.48492 -0.0002273999474873158
18.4921 -0.0002821041474104674
18.49929 0.00042373357562127566
18.50647 0.00022832982622333794
18.51365 -0.00030623191109007986
18.52083 0.0002494161067808268
18.52801 0.00019070839570961172
18.53519 -0.0003528535639576733
18.54237 0.00019809741037414997
18.54955 0.0001654333400652201
18.55673 -0.00015086013178841444
18.56391 0.00021935311609658334
18.57109 0.00025276374480840205
18.57828 -0.00039328778188988853
18.58546 -0.00013467917887346244
18.59264 0.00027859208520375104
18.59982 0.0005261104824324809
18.607 -8.010886102141276e-5
18.61418 -0.000339652041955498
18.62136 4.635286360088864e-5
18.62854 0.0003683829671396736
18.63572 0.0001278791590637116
18.6429 -0.00021104982088767654
18.65009 -4.941075929797943e-6
18.65727 0.00010595540303922236
18.66445 -4.6945592462445455e-5
18.67163 9.63035718784155e-5
18.67881 -0.00017605671921939428
18.68599 -0.00020077017283099595
18.69317 0.00041455219570988514
18.70035 0.00011750124001608329
18.70753 -5.28655067469074e-5
18.71471 0.0003022958431804744
18.72189 0.00020768893870236183
18.72908 -2.946823548122123e-5
18.73626 -0.00022875450638932615
18.74344 0.0002387774580779042
18.75062 0.0002398173051796922
18.7578 -2.8121635075756344e-5
18.76498 -3.99562332355517e-6
18.77216 -0.00027107903678105056
18.77934 0.00015379888986130025
18.78652 0.0005064199716470335
18.7937 -1.7762687488872306e-5
18.80089 -0.0002902033206553723
18.80807 0.0004023945634673305
18.81525 -8.696713098813318e-5
18.82243 -0.00029493597495667943
18.82961 0.00024418046367701
18.83679 8.624563308008183e-5
18.84397 -2.3652588682112514e-5
18.85115 0.00016386109496162383
18.85833 2.30459087451715e-5
18.86551 0.00014532217907439957
18.87269 8.144632370500523e-5
18.87988 5.420887106653786e-5
18.88706 0.00015859125097438908
18.89424 -0.00013044868748822582
18.90142 -2.733163102643287e-5
18.9086 -0.00020685312897260658
18.91578 0.00019306659181075013
18.92296 0.00042404805958236693
18.93014 -2.4987437765683525e-5
18.93732 -9.684832636102488e-5
18.9445 0.0001312693111118167
18.95169 0.00017412018247449831
18.95887 1.1865198973878805e-5
18.96605 -0.00020839772914938126
18.97323 3.839680983664024e-5
18.98041 0.0004489333255203301
18.98759 -0.00026134784127040294
18.99477 -0.0002377621062873299
19.00195 0.0004811566084842265
19.00913 0.00029978240068125056
19.01631 -0.00020023606527400637
19.0235 -0.00034834291301676676
19.03068 0.00020398730140532047
19.03786 0.0001837473389660354
19.04504 3.1147478719659866e-5
19.05222 2.5222280086817952e-5
19.0594 0.00024096914614425214
19.06658 -3.94888428198023e-5
19.07376 1.7783734484336092e-5
19.08094 0.00023847187976156078
19.08812 -0.00021282360202660067
19.0953 1.773837381262587e-5
19.10249 -0.00013395433315996211
19.10967 0.00017170495913964147
19.11685 0.00024379138375491837
19.12403 -8.238241946563707e-5
19.13121 5.3018898036951856e-5
19.13839 -8.806198843826376e-5
19.14557 3.2242849271833855e-5
19.15275 9.748511380747762e-5
19.15993 -4.683367602687797e-5
19.16711 0.00016305992322092604
19.1743 -0.000189291090366815
19.18148 -3.5608630451779936e-5
19.18866 0.000548878080350637
19.19584 -9.804168342069026e-5
19.20302 -1.5738361409081757e-5
19.2102 0.00014268937344197373
19.21738 -1.5770934752656375e-5
19.22456 -3.6227607705092795e-6
19.23174 -3.528405634353339e-5
19.23892 0.0003929917369542708
19.2461 -2.2678509492588217e-5
19.25329 5.065629798878496e-5
19.26047 -1.2713696339515805e-5
19.26765 -0.00015420925371674104
19.27483 8.93738398173483e-5
19.28201 5.047203014155859e-5
19.28919 -0.00019948966381253886
19.29637 0.0003250203016495369
19.30355 0.00022434586002436393
19.31073 -0.0004707237349113726
19.31791 0.00021239222517210708
19.3251 0.0004316113065015288
19.33228 -6.5518569448058184e-6
19.33946 3.834392248134577e-5
19.34664 -1.0367323082937767e-5
19.35382 -0.00011977043907142067
19.361 0.00011716476560724517
19.36818 -0.00018691428013956993
19.37536 1.8782391971103047e-5
19.38254 0.0002472296577823233
19.38972 6.89526368196328e-5
19.3969 6.3146067828466e-5
19.40409 -0.00015231388478226766
19.41127 0.00010921778064493096
19.41845 -7.984119091475637e-6
19.42563 4.350136627490628e-5
19.43281 0.0003362485775442914
19.43999 6.009246705314133e-5
19.44717 -1.3264114383299477e-5
19.45435 -4.7088810219548835e-6
19.46153 -8.87521052957263e-5
19.46871 0.00011704023890399856
19.4759 0.00022809755590013858
19.48308 -8.684373994760802e-5
19.49026 -6.658601043370863e-5
19.49744 0.0001878746420022332
19.50462 -2.7885645683971223e-5
19.5118 2.0357641631528326e-5
19.51898 8.572027112718742e-5
19.52616 0.00014090986322580533
19.53334 -9.424287354748979e-5
19.54052 0.00026405765210855194
19.54771 9.178033500845519e-5
19.55489 -5.8058757724611726e-5
19.56207 6.759531301639134e-5
19.56925 -0.00024143473472509734
19.57643 0.0002501139524399761
19.58361 0.00011103651996244421
19.59079 -3.650577441817766e-5
19.59797 -0.0001878689395799915
19.60515 0.0002325485587343096
19.61233 0.00017317875842079612
19.61951 0.00022019558366898558
19.6267 -0.0002404625038330824
19.63388 -0.0005166596821974322
19.64106 0.0004583662610672661
19.64824 0.00031595994373804533
19.65542 -9.452381013808225e-5
19.6626 0.0001818926887222881
19.66978 -0.00010253519844373508
19.67696 -0.00025475744188406145
19.68414 0.00037455899592578345
19.69132 9.330179112659054e-5
19.69851 -0.0005560325702970565
19.70569 0.0002431818277750889
19.71287 0.0005471479957507366
19.72005 -0.0001317706269420671
19.72723 7.211898933458836e-5
19.73441 0.00011803338683548256
19.74159 -4.398907897734085e-5
19.74877 -0.00026002461162708305
19.75595 -0.00011117523882598013
19.76313 0.0003369187164010305
19.77031 7.053961843815127e-7
19.7775 4.568781858503999e-5
19.78468 7.294251457445035e-5
19.79186 -0.00015504902147702013
19.79904 0.00033865807388218654
19.80622 0.00019474606452183848
19.8134 -0.0003827538603012543
19.82058 -8.322363676380762e-5
19.82776 -7.189587521094087e-5
19.83494 0.0002289429538248752
19.84212 0.0006240938641306371
19.84931 -0.0003097623139937266
19.85649 0.00017120562833730565
19.86367 -0.00010136755687465348
19.87085 -7.80009976983206e-5
19.87803 0.00012661136830345956
19.88521 -0.0004672321084043091
19.89239 8.32331293175507e-5
19.89957 0.0003100350353343809
19.90675 0.0002592998232926255
19.91393 -0.0003429388028912091
19.92111 -0.00026112627384162817
19.9283 0.00040545916671616366
19.93548 0.0003090942670280324
19.94266 3.651953763061209e-5
19.94984 -2.0147713117001087e-5
19.95702 -0.00017097986111062224
19.9642 0.00010526482996302492
19.97138 1.349243890302521e-5
19.97856 -3.5415356591132204e-5
19.98574 -7.3771694922948e-5
19.99292 8.25347809988056e-5
20.00011 0.00029344066437359933
20.00729 3.0289664331329992e-6
20.01447 0.00015585724286259087
20.02165 2.4946309826270516e-5
20.02883 0.00014487460277226645
20.03601 -9.417553990111714e-6
20.04319 -7.284692230012844e-5
20.05037 3.845036403797927e-5
20.05755 -0.00016496204843799366
20.06473 -0.00013116556142944027
20.07192 9.327401113203631e-5
20.0791 0.0003567474886350333
20.08628 -0.00024712127906589506
20.09346 -0.00014660495496669962
20.10064 0.0003498181880496533
20.10782 0.00022324030935434098
20.115 -0.00014341049051313617
20.12218 4.631208053224446e-6
20.12936 0.00022938238971205156
20.13654 0.0001978475915822135
20.14372 -3.8418509521242035e-5
20.15091 -0.00014058943550912295
20.15809 -4.3836916948669804e-5
20.16527 0.00015442213622029896
20.17245 3.2295933849635047e-5
20.17963 8.75211461111977e-5
20.18681 0.00020125199180344263
20.19399 -0.00012983646624547873
20.20117 -0.00017363406212527922
20.20835 -0.00012588354091552957
20.21553 0.0002050650215774393
20.22272 0.0003706408196094956
20.2299 7.717742568487255e-5
20.23708 -0.00018758586410366442
20.24426 -0.0002277085904285127
20.25144 0.0002497760557454608
20.25862 2.0931773300946355e-5
20.2658 -0.00024799155579998983
20.27298 4.54876445437947e-5
20.28016 -3.158055068466591e-5
20.28734 0.0002541833909199335
20.29452 -3.529989066662105e-5
20.30171 0.00014150442569705956
20.30889 0.00016715450293682918
20.31607 -3.765584390002953e-5
