 R   <X|d/dR|A> 
6.137908 0.07265211720332532
6.137954 0.07267469965969486
6.1380001 0.07269698556811521
6.1380461 0.07271966567822075
6.1380921 0.07274227709362402
6.1381382 0.0727647006059926
6.1381842 0.07278767006035858
6.1382302 0.07281018298101949
6.1382763 0.07283280428555872
6.1383223 0.07285551959606396
6.1383683 0.07287817117672879
6.1384144 0.07290071221551164
6.1384604 0.07292382706670597
6.1385064 0.07294635564059582
6.1385525 0.07296894228561501
6.1385985 0.07299201258136534
6.1386445 0.0730151107040461
6.1386905 0.07303787907374104
6.1387366 0.07306051367862743
6.1387826 0.07308374169623089
6.1388286 0.07310649735812924
6.1388747 0.07312930784698612
6.1389207 0.07315242158993152
6.1389667 0.07317544032861767
6.1390128 0.07319831250148678
6.1390588 0.07322150774590463
6.1391048 0.0732444153605668
6.1391509 0.07326745497711595
6.1391969 0.07329072748598142
6.1392429 0.07331375971015985
6.139289 0.07333678252327491
6.139335 0.07336020802721843
6.139381 0.07338319059606424
6.1394271 0.0734062823139967
6.1394731 0.07342975653028794
6.1395191 0.07345283513080214
6.1395652 0.07347594144521175
6.1396112 0.07349957005139474
6.1396572 0.07352324610121286
6.1397032 0.073546452949526
6.1397493 0.07356947559153415
6.1397953 0.073593250240226
6.1398413 0.0736167729646866
6.1398874 0.07363989003615512
6.1399334 0.0736636289154663
6.1399794 0.0736870231534753
6.1400255 0.07371057023371153
6.1400715 0.07373424894219138
6.1401175 0.0737576702670274
6.1401636 0.07378109296594404
6.1402096 0.07380495705814583
6.1402556 0.07382846102386598
6.1403017 0.07385219486191641
6.1403477 0.07387592990247116
6.1403937 0.07389942204585143
6.1404398 0.07392314256545485
6.1404858 0.07394728403885986
6.1405318 0.07397079986204458
6.1405779 0.07399439256718554
6.1406239 0.07401853599013897
6.1406699 0.07404284599909472
6.1407159 0.07406651663511132
6.140762 0.07409026213423708
6.140808 0.07411444805128653
6.140854 0.07413821177264757
6.1409001 0.07416202883463408
6.1409461 0.07418648606480949
6.1409921 0.07421009830429448
6.1410382 0.07423409233015399
6.1410842 0.07425839630584574
6.1411302 0.07428235242346681
6.1411763 0.07430632880754862
6.1412223 0.07433071489238385
6.1412683 0.07435471027186968
6.1413144 0.07437897435073337
6.1413604 0.07440338790115752
6.1414064 0.07442749787573044
6.1414525 0.07445148501570786
6.1414985 0.07447598135309075
6.1415445 0.07450058453032704
6.1415905 0.07452473030376505
6.1416366 0.07454885114227239
6.1416826 0.07457345084079581
6.1417286 0.07459760023930717
6.1417747 0.07462171312337995
6.1418207 0.07464655459289182
6.1418667 0.0746706128732958
6.1419128 0.07469480303975318
6.1419588 0.07471968153220954
6.1420048 0.07474382390766154
6.1420509 0.07476815656866742
6.1420969 0.07479267732133332
6.1421429 0.0748170889789489
6.142189 0.07484141933373512
6.142235 0.07486602750424354
6.142281 0.07489059362414041
6.1423271 0.07491470684871526
6.1423731 0.07493954758820243
6.1424191 0.07496393333781437
6.1424652 0.07498820454627564
6.1425112 0.07501311299854796
6.1425572 0.07503799657417565
6.1426032 0.0750623111901475
6.1426493 0.07508668907581528
6.1426953 0.07511145384818818
6.1427413 0.07513608663513338
6.1427874 0.0751602910781074
6.1428334 0.07518527209889059
6.1428794 0.07520971814665633
6.1429255 0.0752341041749105
6.1429715 0.0752589965092374
6.1430175 0.07528361082750923
6.1430636 0.07530790348148697
6.1431096 0.07533271214906001
6.1431556 0.07535719976318656
6.1432017 0.07538164402360559
6.1432477 0.07540677399355844
6.1432937 0.07543126987321258
6.1433398 0.07545562072726009
6.1433858 0.07548055699941814
6.1434318 0.07550507609752777
6.1434779 0.07552948847960606
6.1435239 0.075554535975346
6.1435699 0.07557963639182097
6.1436159 0.07560412553373663
6.143662 0.07562862568726936
6.143708 0.0756537605483123
6.143754 0.0756781810373992
6.1438001 0.07570271082380453
6.1438461 0.0757279050072186
6.1438921 0.07575143635723913
6.1439382 0.07575986757464859
6.1439842 0.07578547916440959
6.1440302 0.07581059100128396
6.1440763 0.07583587903833167
6.1441223 0.07586141071964181
6.1441683 0.07588653973445136
6.1442144 0.0759117434891996
6.1442604 0.07593728086262308
6.1443064 0.07596257263554684
6.1443525 0.0759874976980971
6.1443985 0.0760132763184781
6.1444445 0.0760383564264715
6.1444906 0.07606335831494337
6.1445366 0.07608913373320236
6.1445826 0.07611479075011285
6.1446286 0.07613976530562905
6.1446747 0.07616505961153797
6.1447207 0.0761906074220905
6.1447667 0.0762157297740611
6.1448128 0.076240880375537
6.1448588 0.07626655441421515
6.1449048 0.07629164000665878
6.1449509 0.07631667232283079
6.1449969 0.07634229801378412
6.1450429 0.07636740223851524
6.145089 0.07639257163731572
6.145135 0.07641806436266241
6.145181 0.07644336256859185
6.1452271 0.07646823442524486
6.1452731 0.07649390950533286
6.1453191 0.07651904703893353
6.1453652 0.07654424662445458
6.1454112 0.07656983938068918
6.1454572 0.07659481152880421
6.1455033 0.07662003413827478
6.1455493 0.07664572982716145
6.1455953 0.0766712757803305
6.1456413 0.07669643699527884
6.1456874 0.07672146657275991
6.1457334 0.07674717908986473
6.1457794 0.07677231377397775
6.1458255 0.07679741520692518
6.1458715 0.07682291949513242
6.1459175 0.07684821280302556
6.1459636 0.07687312126283696
6.1460096 0.07689864245513767
6.1460556 0.076923909527716
6.1461017 0.07694892011287424
6.1461477 0.07697454331511677
6.1461937 0.07699970925133359
6.1462398 0.07702480704430581
6.1462858 0.07705048733361664
6.1463318 0.07707536720215213
6.1463779 0.07710063724307237
6.1464239 0.07712630966159728
6.1464699 0.07715147844736758
6.146516 0.07717647577257825
6.146562 0.07720206532826335
6.146608 0.07722780314295774
6.146654 0.07725294304536467
6.1467001 0.07727786924810331
6.1467461 0.07730348748279625
6.1467921 0.07732857456552045
6.1468382 0.07735382622895681
6.1468842 0.07737945979230176
6.1469302 0.07740464894581989
6.1469763 0.07742968099219971
6.1470223 0.0774552947677819
6.1470683 0.07748042086528939
6.1471144 0.07750557812422831
6.1471604 0.07753113695912395
6.1472064 0.07755632482108588
6.1472525 0.07758149211436438
6.1472985 0.07760707081240725
6.1473445 0.07763220523616077
6.1473906 0.07765726735024092
6.1474366 0.07768295067850939
6.1474826 0.07770815641086448
6.1475287 0.07773316808495767
6.1475747 0.07775896077874556
6.1476207 0.07778450912066304
6.1476667 0.07780975539758306
6.1477128 0.07783492524780766
6.1477588 0.077860435891701
6.1478048 0.0778856911008936
6.1478509 0.07791086810007308
6.1478969 0.07793646568789081
6.1479429 0.07796169446619883
6.147989 0.07798666324864312
6.148035 0.07801250238632074
6.148081 0.07803756933865635
6.1481271 0.07806286445520849
6.1481731 0.07808855974588413
6.1482191 0.07811360942398093
6.1482652 0.07813886544676318
6.1483112 0.0781645614233396
6.1483572 0.07818956835316981
6.1484033 0.07821480979255868
6.1484493 0.07824054095916155
6.1484953 0.07826573961380523
6.1485414 0.07829092094838142
6.1485874 0.07831665177753855
6.1486334 0.07834216496617974
6.1486794 0.07836752098457711
6.1487255 0.07839256722230958
6.1487715 0.07841862261012444
6.1488175 0.07844353739195309
6.1488636 0.07846885047469165
6.1489096 0.0784945925004834
6.1489556 0.07851975036854753
6.1490017 0.07854497467377164
6.1490477 0.07857062767193657
6.1490937 0.07859592296378148
6.1491398 0.07862114280379662
6.1491858 0.07864682107903898
6.1492318 0.07867193810960549
6.1492779 0.07869735775275921
6.1493239 0.07872305558222459
6.1493699 0.07874822859290564
6.149416 0.07877351230723306
6.149462 0.0787992439293922
6.149508 0.07882506589349847
6.149554 0.07885022825848775
6.1496001 0.07887554874315017
6.1496461 0.0788683219965004
6.1496921 0.07888432962568859
6.1497382 0.07891103208007566
6.1497842 0.07893831588311984
6.1498302 0.0789648902202511
6.1498763 0.0789913648525461
6.1499223 0.07901865128376506
6.1499683 0.07904541518142494
6.1500144 0.07907197807380562
6.1500604 0.07909885324797217
6.1501064 0.07912543279122108
6.1501525 0.07915193999685621
6.1501985 0.07917894990391383
6.1502445 0.07920542109099926
6.1502906 0.07923177859619834
6.1503366 0.07925895920091341
6.1503826 0.07928512798333454
6.1504287 0.0793116116913779
6.1504747 0.0793384089324305
6.1505207 0.07936532117830253
6.1505667 0.07939162736449434
6.1506128 0.07941806663359641
6.1506588 0.07944504993240031
6.1507048 0.07947107400501763
6.1507509 0.07949731974189689
6.1507969 0.07952432985901425
6.1508429 0.0795505575245129
6.150889 0.07957677543496855
6.150935 0.07958793907772643
6.150981 0.07962955505051206
6.1510271 0.07965582078516287
6.1510731 0.07969003112851358
6.1511191 0.07971902279875565
6.1511652 0.07974094223113459
6.1512112 0.07978291582339103
6.1512572 0.07978765948188782
6.1513033 0.07981359761625251
6.1513493 0.07984029143549809
6.1513953 0.07986646967989053
6.1514414 0.07989236224557761
6.1514874 0.07991913077637836
6.1515334 0.07994553361877266
6.1515794 0.07997149642294687
6.1516255 0.07999753147371547
6.1516715 0.0800243728532477
6.1517175 0.08005006086670363
6.1517636 0.08007609954623152
6.1518096 0.08010249483369225
6.1518556 0.08012846331063339
6.1519017 0.08015438089444404
6.1519477 0.08018101530170196
6.1519937 0.08020687949383354
6.1520398 0.08023269119061993
6.1520858 0.08025926992692634
6.1521318 0.0802851749939244
6.1521779 0.08031094594494437
6.1522239 0.08033737414965147
6.1522699 0.08036328519854707
6.152316 0.08038905048764577
6.152362 0.08041545322322208
6.152408 0.08044128530466088
6.1524541 0.08046717994857899
6.1525001 0.08049354222482663
6.1525461 0.08051980697912353
6.1525921 0.08054565636176358
6.1526382 0.08057144606328104
6.1526842 0.08059767361046821
6.1527302 0.08062359221832238
6.1527763 0.08064937943661232
6.1528223 0.08067570463608653
6.1528683 0.08070128733547777
6.1529144 0.0807271268880645
6.1529604 0.08075342455367762
6.1530064 0.08077909609798495
6.1530525 0.08080489275061209
6.1530985 0.08083118762578723
6.1531445 0.08085696273290832
6.1531906 0.08088244120119492
6.1532366 0.08090888796026952
6.1532826 0.08093455130200422
6.1533287 0.08096013619633757
6.1533747 0.08098625949193683
6.1534207 0.08101198565334344
6.1534668 0.08103765155188014
6.1535128 0.081063935915209
6.1535588 0.08109018984123029
6.1536048 0.08111596167594393
6.1536509 0.08114155080408192
6.1536969 0.08116776846582496
6.1537429 0.0811934602844151
6.153789 0.08121894753646308
6.153835 0.0812453033414896
6.153881 0.08127089953838851
6.1539271 0.08129654926930507
6.1539731 0.08132273759545638
6.1540191 0.08134844248831707
6.1540652 0.0813738890332728
6.1541112 0.08140007416580808
6.1541572 0.08142581203078691
6.1542033 0.08145138961782306
6.1542493 0.08147760579101715
6.1542953 0.08150321084753842
6.1543414 0.08152867368025685
6.1543874 0.081554955067068
6.1544334 0.08158051145722611
6.1544795 0.08160622364062964
6.1545255 0.08163238436601794
6.1545715 0.08165853064808326
6.1546175 0.08168429668815425
6.1546636 0.08170986589471985
6.1547096 0.08173591357090837
6.1547556 0.08176159705569963
6.1548017 0.08178716168943834
6.1548477 0.081813164727503
6.1548937 0.08183888959279417
6.1549398 0.08186439358021058
6.1549858 0.08189066587072702
6.1550318 0.08191623601039166
6.1550779 0.08194201319368244
6.1551239 0.0819679986192926
6.1551699 0.081993637841422
6.155216 0.08201920205144331
6.155262 0.0820455243597894
6.155308 0.0820709964395423
6.1553541 0.08207843216242139
6.1554001 0.08208519929513747
6.1554461 0.08211197922795099
6.1554922 0.08213888836031469
6.1555382 0.08216625265503485
6.1555842 0.08219377626620616
6.1556302 0.08222059041041385
6.1556763 0.082247321707562
6.1557223 0.08227463883332586
6.1557683 0.08230147284690947
6.1558144 0.08232791245700544
6.1558604 0.08235544834251618
6.1559064 0.08238216747472282
6.1559525 0.0824086905859227
6.1559985 0.08243608044402517
6.1560445 0.0824628298428266
6.1560906 0.08248923159803045
6.1561366 0.08251647053641986
6.1561826 0.08254319527991927
6.1562287 0.08256969071171039
6.1562747 0.08259699374249385
6.1563207 0.08262337884131676
6.1563668 0.08264975292801313
6.1564128 0.08267711499304886
6.1564588 0.08270349533539734
6.1565049 0.08273006293824758
6.1565509 0.08275717891587764
6.1565969 0.0827841421780301
6.1566429 0.08281070857101436
6.156689 0.08283693992808339
6.156735 0.08286405009694875
6.156781 0.08289048954124656
6.1568271 0.08291694214855738
6.1568731 0.08294408389674401
6.1569191 0.08297026103504923
6.1569652 0.08299658951913425
6.1570112 0.08302371743418013
6.1570572 0.08304995679472649
6.1571033 0.08307634566723554
6.1571493 0.08310340425320994
6.1571953 0.0831295703121061
6.1572414 0.08315579402713147
6.1572874 0.08318284769723205
6.1573334 0.08320910482934252
6.1573795 0.08323543772569486
6.1574255 0.08326225083079952
6.1574715 0.08328928959721327
6.1575175 0.083315476435037
6.1575636 0.08334176647225866
6.1576096 0.08336852699550679
6.1576556 0.08339482148116706
6.1577017 0.08342096722813697
6.1577477 0.08344792362052145
6.1577937 0.0834741698720014
6.1578398 0.08350021540551678
6.1578858 0.0835274417223486
6.1579318 0.08355334378364732
6.1579779 0.0835796430790271
6.1580239 0.08360644334052536
6.1580699 0.08363253511971924
6.158116 0.08365880211092924
6.158162 0.08368569017730221
6.158208 0.08371177554700349
6.1582541 0.08373784407487983
6.1583001 0.08376468376683677
6.1583461 0.08379092649285369
6.1583922 0.08381708028825596
6.1584382 0.0838438953315448
6.1584842 0.08387082122858924
6.1585302 0.0838968244527758
6.1585763 0.08392308589157615
6.1586223 0.08394993865260747
6.1586683 0.0839758844043117
6.1587144 0.0840020062170389
6.1587604 0.0840288893709159
6.1588064 0.08405490114089142
6.1588525 0.08408103679115453
6.1588985 0.08410800378528815
6.1589445 0.08413403499404681
6.1589906 0.08416026786481356
6.1590366 0.08418713208032325
6.1590826 0.0842131760616266
6.1591287 0.0842392794738771
6.1591747 0.0842661741872841
6.1592207 0.0842921841945864
6.1592668 0.0843185313476853
6.1593128 0.08434518977866501
6.1593588 0.08437128897253954
6.1594049 0.0843975430270848
6.1594509 0.08442430827390479
6.1594969 0.08445105808242737
6.1595429 0.08447715259210564
6.159589 0.08450318887190489
6.159635 0.08453019618545143
6.159681 0.08455634362038611
6.1597271 0.08458253045818853
6.1597731 0.0846095982151569
6.1598191 0.08463551148294401
6.1598652 0.0846617017516198
6.1599112 0.08468856281165626
6.1599572 0.08471481468474162
6.1600033 0.08474098116417139
6.1600493 0.08476776827984533
6.1600953 0.08479406150048086
6.1601414 0.08482013689273837
6.1601874 0.0848470227291016
6.1602334 0.08487326994400624
6.1602795 0.08489942685150598
6.1603255 0.08492625401213694
6.1603715 0.08495262776929224
6.1604176 0.08497868873298742
6.1604636 0.08500572971143461
6.1605096 0.08503258747686937
6.1605556 0.08505896542387237
6.1606017 0.08508524718924304
6.1606477 0.08511191868443369
6.1606937 0.08513825549734977
6.1607398 0.0851646335563655
6.1607858 0.08519166106392839
6.1608318 0.08521780903271658
6.1608779 0.08524405565210802
6.1609239 0.08527115142341102
6.1609699 0.08529746272384497
6.161016 0.08532375006174386
6.161062 0.08535554001073475
6.161108 0.08540374124100203
6.1611541 0.08542906190420274
6.1612001 0.0854551673219619
6.1612461 0.08548073245019161
6.1612922 0.08550624327819967
6.1613382 0.0855325280490643
6.1613842 0.08555789714683593
6.1614303 0.0855837087910103
6.1614763 0.08560988358015553
6.1615223 0.08563632011371447
6.1615683 0.08566190370965576
6.1616144 0.08568739569020078
6.1616604 0.0857139696523983
6.1617064 0.08573964519565602
6.1617525 0.08576537594054578
6.1617985 0.08579174784096577
6.1618445 0.08581752578774549
6.1618906 0.08584330574062349
6.1619366 0.08586983597915743
6.1619826 0.08589574671313671
6.1620287 0.08592136625450197
6.1620747 0.08594818517372715
6.1621207 0.08597412902277779
6.1621668 0.08600013841406107
6.1622128 0.08602673633243696
6.1622588 0.08605255355810149
6.1623049 0.08607874304133767
6.1623509 0.08610541015820139
6.1623969 0.08613129093169847
6.162443 0.08615760067289935
6.162489 0.08618442713095986
6.162535 0.08621128170155179
6.162581 0.08623738234307254
6.1626271 0.08626343756403043
6.1626731 0.08629039824213158
6.1627191 0.08631651926868567
6.1627652 0.08634301150800971
6.1628112 0.08636980830162733
6.1628572 0.08639611965964455
6.1629033 0.08642228890049031
6.1629493 0.08644956169155538
6.1629953 0.08647574329082575
6.1630414 0.08650207936796694
6.1630874 0.08652921805034886
6.1631334 0.08655565968716727
6.1631795 0.0865820524068529
6.1632255 0.08660924675547432
6.1632715 0.08663573819615056
6.1633176 0.08666247727031395
6.1633636 0.0866896170103314
6.1634096 0.0867159479540609
6.1634557 0.08674252307673891
6.1635017 0.08676989784176692
6.1635477 0.08679721586118783
6.1635937 0.08682391715749194
6.1636398 0.08685045801989888
6.1636858 0.0868780971562988
6.1637318 0.08690481361359337
6.1637779 0.08693136612996111
6.1638239 0.0869588159077167
6.1638699 0.08698563697819839
6.163916 0.08701249056583249
6.163962 0.08703984040385626
6.164008 0.08706685547151294
6.1640541 0.08709369951696311
6.1641001 0.08712123875277311
6.1641461 0.08714803716511232
6.1641922 0.08717506095617178
6.1642382 0.0872026788840008
