 R   <X|d2/dR2|A> 
6.137908 0.4891112870351735
6.137954 0.4867960386346611
6.1380001 0.4875365739269426
6.1380461 0.4939034524842597
6.1380921 0.4874362336909591
6.1381382 0.49335190139945245
6.1381842 0.49548460124735083
6.1382302 0.4887296239092419
6.1382763 0.49257717011067814
6.1383223 0.4938626793122596
6.1383683 0.48919381230330494
6.1384144 0.4965335728199104
6.1384604 0.4974801134146145
6.1385064 0.4875792322947622
6.1385525 0.49584394781556007
6.1385985 0.5032986401853867
6.1386445 0.49900929205921285
6.1386905 0.4910362488054061
6.1387366 0.4986053160029827
6.1387826 0.5011661770248947
6.1388286 0.49297844807547564
6.1388747 0.49893153404074114
6.1389207 0.5025640563852543
6.1389667 0.4972042695007983
6.1390128 0.5004262928838726
6.1390588 0.501816242375746
6.1391048 0.49762052067219353
6.1391509 0.5035202816217224
6.1391969 0.5040729638436003
6.1392429 0.49854046085655096
6.139289 0.5051341806855618
6.139335 0.5053312113020233
6.139381 0.49836314186101793
6.1394271 0.5065897526773872
6.1394731 0.5069857992841589
6.1395191 0.499566478158793
6.1395652 0.5073389410373905
6.1396112 0.5159837847993392
6.1396572 0.5102066980693409
6.1397032 0.499549777348809
6.1397493 0.5081275018201002
6.1397953 0.5167292352005286
6.1398413 0.5043121437313157
6.1398874 0.5087061766614875
6.1399334 0.5135742075201231
6.1399794 0.5083805191184643
6.1400255 0.513545210392528
6.1400715 0.5125097202658551
6.1401175 0.5070515389798147
6.1401636 0.5141627511036633
6.1402096 0.5154860209178301
6.1402556 0.5118826818390024
6.1403017 0.5163602895244326
6.1403477 0.5132108719555261
6.1403937 0.5110861252867385
6.1404398 0.521239040682419
6.1404858 0.518953822701918
6.1405318 0.5091507700608332
6.1405779 0.5180817562934588
6.1406239 0.5289115306113767
6.1406699 0.5217909652061599
6.1407159 0.5125726757288029
6.140762 0.5214335584324313
6.140808 0.5223320400305675
6.140854 0.5141079761889304
6.1409001 0.5259908248697495
6.1409461 0.5232744634094636
6.1409921 0.5143162781677615
6.1410382 0.5259489927239336
6.1410842 0.5253123324377176
6.1411302 0.5187068659196046
6.1411763 0.5259712447701341
6.1412223 0.5264104073334552
6.1412683 0.5226501652164018
6.1413144 0.5295694377830973
6.1413604 0.5282067533249429
6.1414064 0.5206269985158636
6.1414525 0.5258784297804158
6.1414985 0.5355691458686045
6.1415445 0.5302297053538818
6.1415905 0.5220918110575647
6.1416366 0.5297731038372393
6.1416826 0.5313283124939459
6.1417286 0.5213089372503363
6.1417747 0.5330001764535829
6.1418207 0.533102924689204
6.1418667 0.5205344420301004
6.1419128 0.5346388204028921
6.1419588 0.5339650103079248
6.1420048 0.5242552837163621
6.1420509 0.5311180062139044
6.1420969 0.5325835374032282
6.1421429 0.5283729677770455
6.142189 0.53103616197877
6.142235 0.5363671979795738
6.142281 0.5267859028013919
6.1423271 0.5313977864003967
6.1423731 0.5372077524866044
6.1424191 0.5259199681883886
6.1424652 0.5337461200217961
6.1425112 0.5435633514630868
6.1425572 0.5346153277439314
6.1426032 0.5268482994470052
6.1426493 0.5338253145563483
6.1426953 0.5389045561565124
6.1427413 0.5281872892329567
6.1427874 0.5341620198242278
6.1428334 0.5393380272374271
6.1428794 0.5278157775090011
6.1429255 0.5354413824138455
6.1429715 0.5400506126556919
6.1430175 0.5291812545661376
6.1430636 0.5330876178612891
6.1431096 0.5374356827627249
6.1431556 0.5289314768113751
6.1432017 0.5393213964135523
6.1432477 0.5413881887018885
6.1432937 0.5276407415295077
6.1433398 0.5357287572919218
6.1433858 0.5392781992348348
6.1434318 0.5290690270793504
6.1434779 0.5366263485084786
6.1435239 0.5474719987623637
6.1435699 0.5392296775861243
6.1436159 0.5292854479288842
6.143662 0.540380234296667
6.143708 0.5399533686385811
6.143754 0.5290604347044126
6.1438001 0.5375949097797755
6.1438461 0.5645957867692963
6.1438921 0.3118332769480259
6.1439382 0.3433550883314842
6.1439842 0.5880138961670596
6.1440302 0.5392942855427008
6.1440763 0.5539997565685598
6.1441223 0.5510585509857551
6.1441683 0.5449268609896516
6.1442144 0.5513872355491236
6.1442604 0.5542941504900405
6.1443064 0.5427736308567243
6.1443525 0.5510801367440572
6.1443985 0.5551322194092942
6.1444445 0.5406246663373995
6.1444906 0.5513684132151575
6.1445366 0.5619218578128342
6.1445826 0.549486106836823
6.1446286 0.5439069295982046
6.1446747 0.553485830514246
6.1447207 0.5514814233789911
6.1447667 0.5437267182026495
6.1448128 0.5529794931535081
6.1448588 0.5532304480308476
6.1449048 0.5415187857957511
6.1449509 0.5510218638600789
6.1449969 0.5527213736517069
6.1450429 0.5439469102928247
6.145089 0.550465554710927
6.145135 0.5539390942340465
6.145181 0.5425025995271405
6.1452271 0.5490079645449708
6.1452731 0.5542121579483805
6.1453191 0.5442072345848903
6.1453652 0.5529298442920546
6.1454112 0.5502215284041041
6.1454572 0.5426891895803707
6.1455033 0.553632448718623
6.1455493 0.5584692977295606
6.1455953 0.5513467262530757
6.1456413 0.5427693114612964
6.1456874 0.5517509060240497
6.1457334 0.5544170370958579
6.1457794 0.5432426294549074
6.1458255 0.549753628963285
6.1458715 0.5540297732907405
6.1459175 0.5432500008685743
6.1459636 0.5471769428887496
6.1460096 0.5542281352547679
6.1460556 0.5438251046091911
6.1461017 0.5500986869031331
6.1461477 0.5538552379513354
6.1461937 0.5432167079203977
6.1462398 0.5528799966902691
6.1462858 0.5503070732641875
6.1463318 0.5418130286458367
6.1463779 0.5548831692604808
6.1464239 0.553930463960058
6.1464699 0.5425083335411189
6.146516 0.5485904229119081
6.146562 0.5601350918105195
6.146608 0.5538486244666486
6.146654 0.5409224745719992
6.1467001 0.5495097325912681
6.1467461 0.5525437011568695
6.1467921 0.5443860967651881
6.1468382 0.5536497099140627
6.1468842 0.5537858786465961
6.1469302 0.5430017019774613
6.1469763 0.5505595357934241
6.1470223 0.552953156219794
6.1470683 0.5438844042727491
6.1471144 0.5514614770390441
6.1471604 0.5527300028628797
6.1472064 0.5449147542909767
6.1472525 0.5517494521325053
6.1472985 0.5525719114392686
6.1473445 0.5426557571567827
6.1473906 0.5516935224185271
6.1474366 0.5551531219116932
6.1474826 0.5425234524867332
6.1475287 0.5517390478094908
6.1475747 0.5601552507824332
6.1476207 0.5517673348978624
6.1476667 0.546164116982409
6.1477128 0.5505223536176879
6.1477588 0.5529834919346419
6.1478048 0.5459987022246346
6.1478509 0.5516958277440274
6.1478969 0.5542946350782507
6.1479429 0.5422203726988208
6.147989 0.5527065905461876
6.148035 0.5549837669918644
6.148081 0.544007330372038
6.1481271 0.55549546969039
6.1481731 0.5522310270117436
6.1482191 0.5437243484330576
6.1482652 0.5550564737287329
6.1483112 0.5518194315629317
6.1483572 0.5429753200598308
6.1484033 0.5549773272666211
6.1484493 0.5548385756422806
6.1484953 0.5446713272560797
6.1485414 0.5532573133985292
6.1485874 0.5582219389755592
6.1486334 0.5534126004472647
6.1486794 0.5447117660644705
6.1487255 0.5564349751179982
6.1487715 0.5556621470829619
6.1488175 0.5417808070610874
6.1488636 0.5564871800013821
6.1489096 0.5541283421296772
6.1489556 0.54482049384194
6.1490017 0.5532472219971165
6.1490477 0.5550860512411158
6.1490937 0.5465225583946669
6.1491398 0.5536523783990607
6.1491858 0.5527707873561656
6.1492318 0.5467060113018833
6.1492779 0.5566725810006414
6.1493239 0.5534854298925207
6.1493699 0.545966156751358
6.149416 0.5534844973876343
6.149462 0.564501255415695
6.149508 0.5424285149561502
6.149554 0.6143475761789465
6.1496001 0.15609372666270094
6.1496461 0.015265186048631835
6.1496921 0.515870160394654
6.1497382 0.5980258501176248
6.1497842 0.5853800182868097
6.1498302 0.5730105771366184
6.1498763 0.5845304951762702
6.1499223 0.5897516310599524
6.1499683 0.5769883166013392
6.1500144 0.5804345002298401
6.1500604 0.5822118817943024
6.1501064 0.5745305059805352
6.1501525 0.581856043491474
6.1501985 0.5830389152009676
6.1502445 0.5704403907645847
6.1502906 0.5831626280071994
6.1503366 0.5811714126076871
6.1503826 0.5688860386036156
6.1504287 0.5789675725754542
6.1504747 0.5854560570730039
6.1505207 0.5786862523236177
6.1505667 0.5701161736889275
6.1506128 0.5821875570417511
6.1506588 0.577261063513966
6.1507048 0.5635827072185452
6.1507509 0.5814819239458162
6.1507969 0.5735856337504943
6.1508429 0.6063766749715538
6.150889 0.34345022106364165
6.150935 0.577162203603256
6.150981 0.7831083437056618
6.1510271 0.6234954904918824
6.1510731 0.7305662292299313
6.1511191 0.4889344030984654
6.1511652 0.7594487590632932
6.1512112 0.50803083142024
6.1512572 0.25473588318975443
6.1513033 0.6247742404736139
6.1513493 0.5681540478274975
6.1513953 0.5638722237164313
6.1514414 0.5716612143945913
6.1514874 0.5805721390956269
6.1515334 0.5685036201932575
6.1515794 0.5619406239466211
6.1516255 0.5765015509000571
6.1516715 0.5721600136926842
6.1517175 0.5583116702425892
6.1517636 0.5710026674568229
6.1518096 0.5702621735504927
6.1518556 0.5607951087725263
6.1519017 0.5719217320583672
6.1519477 0.5725843128749937
6.1519937 0.5576679897582677
6.1520398 0.5701021007615303
6.1520858 0.5726019780171878
6.1521318 0.5580950141133469
6.1521779 0.5675461047609488
6.1522239 0.5708777629104171
6.1522699 0.5584267614690532
6.152316 0.5673114432584354
6.152362 0.5692482627641948
6.152408 0.5593569814494137
6.1524541 0.5676992817065736
6.1525001 0.5736768500910212
6.1525461 0.5665031433382101
6.1525921 0.5589683713765844
6.1526382 0.5651866551738367
6.1526842 0.5683225753408752
6.1527302 0.5593261572669843
6.1527763 0.5670314246221232
6.1528223 0.565185460055379
6.1528683 0.555586151185655
6.1529144 0.5679077940400383
6.1529604 0.5658016777096343
6.1530064 0.5563438719390204
6.1530525 0.5667590711332747
6.1530985 0.5679735511438928
6.1531445 0.553224169528139
6.1531906 0.5647378899751017
6.1532366 0.5688594177132594
6.1532826 0.553418717621328
6.1533287 0.5621760474755815
6.1533747 0.565106749460998
6.1534207 0.5558318910760269
6.1534668 0.5639451145129044
6.1535128 0.5731151282647763
6.1535588 0.5659110159295541
6.1536048 0.5553979704811898
6.1536509 0.5630644730147054
6.1536969 0.5663793313501967
6.1537429 0.5525273939212934
6.153789 0.5640246963493849
6.153835 0.5666806500390261
6.153881 0.5534567882161339
6.1539271 0.5639052395293953
6.1539731 0.5659732231905468
6.1540191 0.5527092484385925
6.1540652 0.5609466700986934
6.1541112 0.5665818237795192
6.1541572 0.5546056493002828
6.1542033 0.5631895926733904
6.1542493 0.5652913661720638
6.1542953 0.5512560985670261
6.1543414 0.5630713471323083
6.1543874 0.5650777121137318
6.1544334 0.5540951601008124
6.1544795 0.5636271577600062
6.1545255 0.5700099669711484
6.1545715 0.5647484711448256
6.1546175 0.5556141745561544
6.1546636 0.5606973803084117
6.1547096 0.5638445924704643
6.1547556 0.5545968892180981
6.1548017 0.5601224699783336
6.1548477 0.5640279019412899
6.1548937 0.5537886710779365
6.1549398 0.5631373147995604
6.1549858 0.564927434896562
6.1550318 0.5553354828933583
6.1550779 0.5631658477166771
6.1551239 0.5619214032988222
6.1551699 0.5544055359519839
6.155216 0.5593051481294073
6.155262 0.5968434003165297
6.155308 0.36349428469367573
6.1553541 0.08348341422877836
6.1554001 0.36916582131959047
6.1554461 0.6186577908390285
6.1554922 0.5826511486393917
6.1555382 0.5998569001668345
6.1555842 0.5910688322527318
6.1556302 0.5787523131649817
6.1556763 0.5875098426073757
6.1557223 0.5910567052845362
6.1557683 0.5749446515333222
6.1558144 0.5868152543789
6.1558604 0.5927875319062239
6.1559064 0.5742871817600264
6.1559525 0.5862635850058107
6.1559985 0.5912814649823852
6.1560445 0.5738090949823821
6.1560906 0.5827523594662054
6.1561366 0.5891726018015053
6.1561826 0.5747061069907342
6.1562287 0.5854574053257681
6.1562747 0.5857486042913695
6.1563207 0.5685839781571462
6.1563668 0.5855341629551956
6.1564128 0.5860248006202897
6.1564588 0.5715698493190788
6.1565049 0.5836991500278125
6.1565509 0.5893992041290455
6.1565969 0.58244821495838
6.1566429 0.5706641267282935
6.156689 0.5797619007870809
6.156735 0.5842836735764356
6.156781 0.5710241589196516
6.1568271 0.58389431472434
6.1568731 0.5810586336979153
6.1569191 0.5661787954407856
6.1569652 0.5826014334933052
6.1570112 0.5816929295951847
6.1570572 0.5678736491529427
6.1571033 0.5824477514161994
6.1571493 0.5801226401856332
6.1571953 0.5650463962381408
6.1572414 0.5802851300618241
6.1572874 0.5811786656556508
6.1573334 0.5683648074230244
6.1573795 0.5767047600226014
6.1574255 0.5878605623742417
6.1574715 0.5789033021350558
6.1575175 0.5670330367970968
6.1575636 0.5771397477953735
6.1576096 0.578299283120377
6.1576556 0.5665435889769763
6.1577017 0.5775462280725963
6.1577477 0.5808909278856358
6.1577937 0.5634250623664788
6.1578398 0.5807817420434531
6.1578858 0.5794059037049801
6.1579318 0.5626418035775242
6.1579779 0.5789983932279745
6.1580239 0.5757982819766345
6.1580699 0.5655198011656832
6.158116 0.5790572094604256
6.158162 0.577412334524143
6.158208 0.5628545289640376
6.1582541 0.5756698588497418
6.1583001 0.5789845226791968
6.1583461 0.566285437563218
6.1583922 0.5745978134943787
6.1584382 0.5872254246908515
6.1584842 0.5751748847142382
6.1585302 0.5642575479600621
6.1585763 0.5790647668586774
6.1586223 0.5750757988904915
6.1586683 0.5616554602595387
6.1587144 0.5776700323303249
6.1587604 0.5765856484828837
6.1588064 0.5623746726653733
6.1588525 0.5787907884480628
6.1588985 0.5776392593809221
6.1589445 0.5639130372274985
6.1589906 0.5786242890390687
6.1590366 0.5765821931460713
6.1590826 0.5625953184545824
6.1591287 0.577478787173092
6.1591747 0.5762061245342308
6.1592207 0.5656949621046902
6.1592668 0.5774257936427095
6.1593128 0.5739875273756725
6.1593588 0.5662685946688343
6.1594049 0.5758979253375294
6.1594509 0.5838002972522605
6.1594969 0.5747833644392719
6.1595429 0.5626576205602933
6.159589 0.5774856892480946
6.159635 0.5800816004752103
6.159681 0.5641767497732819
6.1597271 0.580727054834392
6.1597731 0.5774298798501898
6.1598191 0.5617392969549022
6.1598652 0.5779162164161189
6.1599112 0.5790321817417518
6.1599572 0.5664066167520865
6.1600033 0.5757198781505026
6.1600493 0.5790491131435808
6.1600953 0.5656668611809459
6.1601414 0.5758460808996848
6.1601874 0.579728978438524
6.1602334 0.56604537608927
6.1602795 0.5759548905862415
6.1603255 0.5806544605011461
6.1603715 0.5662851104100968
6.1604176 0.5762901801553267
6.1604636 0.5886917604925141
6.1605096 0.5784065509496324
6.1605556 0.5700613196815569
6.1606017 0.5753847167925261
6.1606477 0.5773385897520242
6.1606937 0.5700018409094951
6.1607398 0.5815828042061417
6.1607858 0.5795444201320199
6.1608318 0.565105140293275
6.1608779 0.5809226507702747
6.1609239 0.5829431003394016
6.1609699 0.5655119416908583
6.161016 0.5928398072592785
6.161062 0.9228265539120206
6.161108 0.8259555874242706
6.1611541 0.5115908695637115
6.1612001 0.5719113041622332
6.1612461 0.5500322610370714
6.1612922 0.5644729017656167
6.1613382 0.562348370099749
6.1613842 0.5530776286376105
6.1614303 0.5647825603254375
6.1614763 0.5739346116737185
6.1615223 0.5665073961014204
6.1615683 0.5505105335046818
6.1616144 0.5669898277509677
6.1616604 0.5703012234830229
6.1617064 0.5546380883529172
6.1617525 0.5671253849622954
6.1617985 0.5684717120153233
6.1618445 0.5568136646822036
6.1618906 0.5690849127397268
6.1619366 0.572585383563887
6.1619826 0.5554873522661894
6.1620287 0.5705820679549077
6.1620747 0.5761499220317456
6.1621207 0.5605852064223829
6.1621668 0.5731016971224934
6.1622128 0.5704973635115784
6.1622588 0.5617527339982933
6.1623049 0.5763452982745942
6.1623509 0.5715014329765908
6.1623969 0.5640278743505074
6.162443 0.5776458079273015
6.162489 0.5857042853666445
6.162535 0.5760440148496767
6.162581 0.5628326787917516
6.1626271 0.5773486545754687
6.1626731 0.5783129015612021
6.1627191 0.5685743408398034
6.1627652 0.580283046784209
6.1628112 0.5785825221736213
6.1628572 0.5663219623100866
6.1629033 0.5821024438011733
6.1629493 0.5833514504032313
6.1629953 0.5659967090154518
6.1630414 0.5824449252769847
6.1630874 0.5844063463507064
6.1631334 0.5702751879309831
6.1631795 0.5832648309929269
6.1632255 0.5849676855016536
6.1632715 0.5752585601646303
6.1633176 0.5871621721173497
6.1633636 0.5818751240127349
6.1634096 0.5712117574739404
6.1634557 0.5863563435624415
6.1635017 0.5969849661496821
6.1635477 0.5876281594714784
6.1635937 0.5745778792216703
6.1636398 0.5896740080153056
6.1636858 0.5937643211996486
6.1637318 0.5743134295497383
6.1637779 0.5874453321278839
6.1638239 0.5919287763482004
6.1638699 0.5801862043555879
6.163916 0.5892498125791001
6.163962 0.592629843055812
6.164008 0.5823542317584116
6.1640541 0.5916029548645783
6.1641001 0.5920061916020154
6.1641461 0.5813727780899491
6.1641922 0.5948386847784188
6.1642382 0.5959972950814573
6.1642842 0.584734755038573
6.1643303 0.5917074144276788
6.1643763 0.6059353177978751
6.1644223 0.5981129721597138
6.1644683 0.5843535108306113
6.1645144 0.5967450697205862
6.1645604 0.5978246662648512
6.1646064 0.5866382373671288
6.1646525 0.599886593370327
6.1646985 0.6015385259956747
6.1647445 0.5854532821884305
6.1647906 0.6006329202263747
6.1648366 0.6038838566570711
6.1648826 0.5842623263700893
6.1649287 0.6007890098857493
6.1649747 0.6077764026691002
6.1650207 0.5898394569390486
6.1650668 0.6003400993704808
6.1651128 0.6065711428072316
6.1651588 0.5898869950523378
6.1652049 0.6014493771141008
6.1652509 0.6083326360207654
6.1652969 0.5947083096948265
6.165343 0.6036965713037312
6.165389 0.6138312886147159
6.165435 0.6081696164120454
6.165481 0.5965507750058088
6.1655271 0.6048958676850174
6.1655731 0.6076122812903433
6.1656191 0.5946421482478019
6.1656652 0.6104581608110049
6.1657112 0.6127743181460611
6.1657572 0.5940977837883308
6.1658033 0.6089240189411073
6.1658493 0.6137490102815422
